3:26:07.857 PM 10/12/2022 	 88766.296828 	 612.022072 	 297.647000 	 44.546000 	 -86.636162 	 88852.932990 	 612.619408 
3:26:15.076 PM 10/12/2022 	 88897.379388 	 612.925855 	 297.647000 	 44.546000 	 -86.706032 	 88984.085420 	 613.523672 
3:26:22.293 PM 10/12/2022 	 88805.330302 	 612.291199 	 297.647000 	 44.546000 	 -86.784917 	 88892.115219 	 612.889560 
3:26:29.483 PM 10/12/2022 	 88780.533851 	 612.120233 	 297.647000 	 44.546000 	 -86.276361 	 88866.810212 	 612.715088 
3:26:36.633 PM 10/12/2022 	 88682.076284 	 611.441392 	 297.647000 	 44.546000 	 -87.203084 	 88769.279368 	 612.042636 
3:26:43.859 PM 10/12/2022 	 88840.576946 	 612.534216 	 297.647000 	 44.546000 	 -85.804516 	 88926.381462 	 613.125817 
3:26:51.044 PM 10/12/2022 	 88560.752092 	 610.604891 	 297.647000 	 44.546000 	 -85.963004 	 88646.715096 	 611.197585 
3:26:58.235 PM 10/12/2022 	 88693.473184 	 611.519971 	 297.647000 	 44.546000 	 -86.288999 	 88779.762183 	 612.114913 
3:27:05.458 PM 10/12/2022 	 88701.556608 	 611.575704 	 297.647000 	 44.546000 	 -85.207428 	 88786.764037 	 612.163189 
3:27:12.693 PM 10/12/2022 	 88908.776289 	 613.004434 	 297.647000 	 44.546000 	 -85.759359 	 88994.535648 	 613.595724 
3:27:19.925 PM 10/12/2022 	 88696.022012 	 611.537545 	 297.647000 	 44.546000 	 -86.149184 	 88782.171195 	 612.131522 
3:27:27.069 PM 10/12/2022 	 88812.903961 	 612.343417 	 297.647000 	 44.546000 	 -85.585818 	 88898.489779 	 612.933511 
3:27:34.301 PM 10/12/2022 	 88921.811721 	 613.094310 	 297.647000 	 44.546000 	 -87.245828 	 89009.057549 	 613.695849 
3:27:41.538 PM 10/12/2022 	 88706.763499 	 611.611605 	 297.647000 	 44.546000 	 -86.115457 	 88792.878956 	 612.205350 
3:27:48.739 PM 10/12/2022 	 88703.996201 	 611.592525 	 297.647000 	 44.546000 	 -85.903359 	 88789.899560 	 612.184808 
3:27:55.840 PM 10/12/2022 	 88796.664288 	 612.231449 	 297.647000 	 44.546000 	 -87.119934 	 88883.784222 	 612.832120 
3:28:03.049 PM 10/12/2022 	 88756.392813 	 611.953787 	 297.647000 	 44.546000 	 -86.429379 	 88842.822192 	 612.549696 
3:28:10.305 PM 10/12/2022 	 88640.858101 	 611.157203 	 297.647000 	 44.546000 	 -86.506570 	 88727.364671 	 611.753645 
3:28:17.495 PM 10/12/2022 	 88776.528550 	 612.092618 	 297.647000 	 44.546000 	 -87.045234 	 88863.573785 	 612.692773 
