1:11:25.318 AM 10/13/2022 	 86891.864776 	 599.098318 	 297.647000 	 44.546000 	 -84.477883 	 86976.342659 	 599.680773 
1:12:19.450 AM 10/13/2022 	 86865.713983 	 598.918015 	 297.647000 	 44.546000 	 -85.100652 	 86950.814635 	 599.504763 
1:13:14.094 AM 10/13/2022 	 86912.087086 	 599.237746 	 297.647000 	 44.546000 	 -85.352520 	 86997.439606 	 599.826231 
1:14:07.567 AM 10/13/2022 	 86905.976747 	 599.195617 	 297.647000 	 44.546000 	 -84.173956 	 86990.150704 	 599.775976 
1:15:01.660 AM 10/13/2022 	 86944.057248 	 599.458173 	 297.647000 	 44.546000 	 -84.633234 	 87028.690483 	 600.041698 
1:15:55.833 AM 10/13/2022 	 86887.282022 	 599.066721 	 297.647000 	 44.546000 	 -84.115934 	 86971.397956 	 599.646680 
1:16:49.750 AM 10/13/2022 	 86859.385418 	 598.874381 	 297.647000 	 44.546000 	 -83.451435 	 86942.836853 	 599.449758 
1:17:43.548 AM 10/13/2022 	 86895.647366 	 599.124398 	 297.647000 	 44.546000 	 -84.695938 	 86980.343304 	 599.708356 
1:18:37.962 AM 10/13/2022 	 86845.564415 	 598.779089 	 297.647000 	 44.546000 	 -84.473718 	 86930.038132 	 599.361514 
1:19:32.026 AM 10/13/2022 	 86930.854553 	 599.367143 	 297.647000 	 44.546000 	 -85.298401 	 87016.152954 	 599.955255 
1:20:26.121 AM 10/13/2022 	 86988.539056 	 599.764864 	 297.647000 	 44.546000 	 -84.854593 	 87073.393649 	 600.349916 
1:21:20.300 AM 10/13/2022 	 86821.523143 	 598.613330 	 297.647000 	 44.546000 	 -84.291410 	 86905.814553 	 599.194499 
1:22:13.819 AM 10/13/2022 	 86862.004134 	 598.892437 	 297.647000 	 44.546000 	 -84.380685 	 86946.384819 	 599.474221 
1:23:08.006 AM 10/13/2022 	 86915.396852 	 599.260566 	 297.647000 	 44.546000 	 -84.259487 	 86999.656339 	 599.841515 
1:24:02.300 AM 10/13/2022 	 86838.763026 	 598.732195 	 297.647000 	 44.546000 	 -85.178721 	 86923.941747 	 599.319481 
1:24:56.273 AM 10/13/2022 	 86836.180681 	 598.714390 	 297.647000 	 44.546000 	 -84.549819 	 86920.730500 	 599.297341 
1:25:50.271 AM 10/13/2022 	 87044.914201 	 600.153557 	 297.647000 	 44.546000 	 -85.841572 	 87130.755773 	 600.745414 
1:26:44.243 AM 10/13/2022 	 87030.693116 	 600.055506 	 297.647000 	 44.546000 	 -85.998879 	 87116.691995 	 600.648447 
1:27:38.209 AM 10/13/2022 	 86968.862312 	 599.629198 	 297.647000 	 44.546000 	 -86.111566 	 87054.973878 	 600.222916 
1:28:32.598 AM 10/13/2022 	 86847.710307 	 598.793884 	 297.647000 	 44.546000 	 -85.769838 	 86933.480146 	 599.385246 
1:29:26.643 AM 10/13/2022 	 86884.117740 	 599.044904 	 297.647000 	 44.546000 	 -87.145443 	 86971.263183 	 599.645751 
1:30:20.606 AM 10/13/2022 	 86785.952246 	 598.368077 	 297.647000 	 44.546000 	 -85.319457 	 86871.271702 	 598.956334 
1:31:14.733 AM 10/13/2022 	 86869.678428 	 598.945349 	 297.647000 	 44.546000 	 -86.827934 	 86956.506362 	 599.544006 
1:32:08.459 AM 10/13/2022 	 86867.132454 	 598.927795 	 297.647000 	 44.546000 	 -86.652867 	 86953.785321 	 599.525246 
1:33:02.733 AM 10/13/2022 	 86849.747087 	 598.807927 	 297.647000 	 44.546000 	 -86.767054 	 86936.514141 	 599.406165 
1:34:00.256 AM 10/13/2022 	 86813.412397 	 598.557408 	 297.647000 	 44.546000 	 -86.900756 	 86900.313153 	 599.156568 
1:34:58.009 AM 10/13/2022 	 86862.731556 	 598.897452 	 297.647000 	 44.546000 	 -86.531108 	 86949.262664 	 599.494063 
1:35:55.525 AM 10/13/2022 	 86738.815350 	 598.043080 	 297.647000 	 44.546000 	 -86.997485 	 86825.812836 	 598.642906 
1:36:53.127 AM 10/13/2022 	 86821.159433 	 598.610822 	 297.647000 	 44.546000 	 -87.451134 	 86908.610566 	 599.213777 
