Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:39:50.829 PM 2/15/2024 	 20370.018772 	 20370.891914 	 295.243238 	 296.218442 	 295.442221 	 299.247492 	 -66020.483007 	 299.024605
12:40:01.329 PM 2/15/2024 	 20368.463253 	 20370.204096 	 295.250746 	 296.224268 	 295.407592 	 299.198190 	 -66018.473989 	 299.123898
12:40:11.829 PM 2/15/2024 	 20367.929239 	 20368.656358 	 295.265301 	 296.228101 	 295.447012 	 299.451678 	 -66016.377297 	 299.429730
12:40:22.329 PM 2/15/2024 	 20367.001856 	 20367.672964 	 295.270051 	 296.229021 	 295.398657 	 298.906576 	 -66014.351510 	 299.454630
12:40:32.829 PM 2/15/2024 	 20366.787703 	 20367.562389 	 295.267293 	 296.234847 	 295.417928 	 298.902798 	 -66012.050255 	 298.876150
12:40:42.829 PM 2/15/2024 	 20366.472099 	 20367.298713 	 295.265914 	 296.243585 	 295.454996 	 298.823183 	 -66010.183820 	 299.038219
12:40:53.329 PM 2/15/2024 	 20366.100516 	 20366.591376 	 295.270970 	 296.246038 	 295.396973 	 299.005873 	 -66008.212124 	 299.241382
12:41:03.829 PM 2/15/2024 	 20365.518122 	 20365.644266 	 295.276486 	 296.234080 	 295.436063 	 298.744528 	 -66006.264292 	 298.715065
12:41:14.329 PM 2/15/2024 	 20364.412894 	 20364.733181 	 295.284760 	 296.238219 	 295.457184 	 297.979231 	 -66004.299252 	 298.233976
12:41:24.829 PM 2/15/2024 	 20363.168294 	 20365.168683 	 295.295792 	 296.239599 	 295.443229 	 298.960635 	 -66002.393247 	 298.706748
12:41:34.829 PM 2/15/2024 	 20363.632454 	 20364.261931 	 295.304832 	 296.241286 	 295.401788 	 299.672018 	 -66000.675229 	 299.545514
12:41:45.329 PM 2/15/2024 	 20362.736201 	 20364.536569 	 295.303607 	 296.243739 	 295.444758 	 300.016928 	 -65998.869583 	 299.786002
12:41:55.829 PM 2/15/2024 	 20362.037506 	 20364.546208 	 295.304526 	 296.244352 	 295.430549 	 299.498390 	 -65997.245958 	 299.634243
12:42:06.329 PM 2/15/2024 	 20361.225366 	 20362.494722 	 295.304679 	 296.252171 	 295.460574 	 299.461390 	 -65995.499544 	 299.534695
12:42:16.829 PM 2/15/2024 	 20361.277579 	 20363.002257 	 295.306365 	 296.254011 	 295.534858 	 298.752388 	 -65993.753441 	 298.698139
12:42:27.329 PM 2/15/2024 	 20360.975022 	 20361.741348 	 295.302534 	 296.267809 	 295.498303 	 298.829246 	 -65992.534870 	 298.732449
12:42:37.829 PM 2/15/2024 	 20360.914834 	 20361.815913 	 295.297631 	 296.278694 	 295.443267 	 297.787355 	 -65991.632756 	 297.892309
12:42:47.829 PM 2/15/2024 	 20360.268285 	 20361.978026 	 295.296405 	 296.290500 	 295.405148 	 298.423777 	 -65991.410169 	 298.482269
12:42:58.329 PM 2/15/2024 	 20360.238345 	 20360.527154 	 295.297018 	 296.303225 	 295.435288 	 299.683748 	 -65991.410169 	 299.794351
12:43:08.829 PM 2/15/2024 	 20360.375594 	 20361.512180 	 295.299776 	 296.325302 	 295.407262 	 299.006268 	 -65991.351594 	 299.015149
12:43:19.329 PM 2/15/2024 	 20360.435135 	 20361.494478 	 295.296099 	 296.323463 	 295.429651 	 298.252951 	 -65991.298877 	 298.812980
12:43:29.829 PM 2/15/2024 	 20359.624531 	 20361.480949 	 295.300236 	 296.341094 	 295.474738 	 298.132973 	 -65991.269590 	 298.639822
12:43:39.829 PM 2/15/2024 	 20360.416805 	 20361.679268 	 295.304219 	 296.343700 	 295.440474 	 298.801750 	 -65990.953296 	 298.841961
12:43:50.329 PM 2/15/2024 	 20360.444634 	 20362.271681 	 295.309889 	 296.337261 	 295.438666 	 299.836892 	 -65990.742439 	 299.519511
12:44:00.829 PM 2/15/2024 	 20359.626453 	 20360.996583 	 295.310042 	 296.350293 	 295.477564 	 299.402121 	 -65990.238743 	 298.963867
12:44:11.329 PM 2/15/2024 	 20360.434255 	 20361.365166 	 295.308969 	 296.346767 	 295.505703 	 298.863712 	 -65989.752642 	 299.230585
12:44:21.829 PM 2/15/2024 	 20359.220831 	 20360.576979 	 295.311574 	 296.343087 	 295.441643 	 299.029640 	 -65989.289991 	 298.979161
12:44:31.829 PM 2/15/2024 	 20359.549799 	 20361.300958 	 295.319082 	 296.348607 	 295.414492 	 299.077939 	 -65988.757090 	 299.223255
12:44:42.329 PM 2/15/2024 	 20359.432226 	 20360.784179 	 295.336243 	 296.348760 	 295.427565 	 299.355336 	 -65988.271063 	 299.145583
12:44:52.829 PM 2/15/2024 	 20359.537453 	 20360.509126 	 295.341453 	 296.352440 	 295.401139 	 299.318386 	 -65987.685520 	 299.360889
12:45:03.329 PM 2/15/2024 	 20359.259853 	 20358.749639 	 295.348501 	 296.350140 	 295.416655 	 299.171672 	 -65986.877528 	 299.012787
12:45:13.829 PM 2/15/2024 	 20358.163760 	 20360.015492 	 295.345436 	 296.348453 	 295.449751 	 299.358191 	 -65986.221816 	 299.471203
12:45:23.829 PM 2/15/2024 	 20357.862689 	 20359.586157 	 295.344977 	 296.350446 	 295.461898 	 299.234310 	 -65985.396384 	 299.398726
12:45:34.329 PM 2/15/2024 	 20357.693675 	 20358.942881 	 295.348348 	 296.347993 	 295.484559 	 299.382906 	 -65984.723210 	 299.137187
12:45:44.829 PM 2/15/2024 	 20358.160266 	 20358.555310 	 295.353557 	 296.342627 	 295.442429 	 299.191635 	 -65984.096907 	 299.036028
12:45:55.329 PM 2/15/2024 	 20357.604188 	 20359.090175 	 295.350799 	 296.336495 	 295.420494 	 299.235282 	 -65983.687198 	 299.101653
12:46:05.829 PM 2/15/2024 	 20358.223758 	 20359.438511 	 295.348807 	 296.327142 	 295.512011 	 299.585691 	 -65983.382854 	 299.762120
12:46:16.329 PM 2/15/2024 	 20357.308627 	 20359.658181 	 295.348348 	 296.339101 	 295.408016 	 299.729994 	 -65983.172160 	 299.912900
12:46:26.329 PM 2/15/2024 	 20358.528969 	 20358.412197 	 295.351259 	 296.331742 	 295.457007 	 299.334094 	 -65983.060962 	 299.387804
12:46:36.829 PM 2/15/2024 	 20357.546082 	 20359.332073 	 295.352791 	 296.324842 	 295.470354 	 299.220275 	 -65982.756637 	 298.740701
12:46:47.329 PM 2/15/2024 	 20357.489642 	 20358.504616 	 295.358767 	 296.332355 	 295.442151 	 299.392686 	 -65982.540104 	 299.361862
12:46:57.829 PM 2/15/2024 	 20356.998971 	 20358.673662 	 295.361065 	 296.332202 	 295.457296 	 299.444597 	 -65982.329428 	 299.294678
12:47:08.329 PM 2/15/2024 	 20357.110102 	 20358.744187 	 295.363517 	 296.324229 	 295.457818 	 299.009238 	 -65982.112904 	 299.242410
12:47:18.329 PM 2/15/2024 	 20357.147190 	 20357.799035 	 295.364436 	 296.320703 	 295.448404 	 298.625826 	 -65981.884682 	 298.976056
12:47:28.829 PM 2/15/2024 	 20357.386678 	 20358.649413 	 295.368880 	 296.323923 	 295.509090 	 299.168538 	 -65981.755944 	 299.282530
12:47:39.329 PM 2/15/2024 	 20357.420285 	 20359.197922 	 295.373323 	 296.325302 	 295.445448 	 299.708752 	 -65981.738388 	 299.478610
12:47:49.829 PM 2/15/2024 	 20357.519847 	 20358.181011 	 295.376541 	 296.315030 	 295.414452 	 298.873634 	 -65981.644762 	 299.386701
12:48:00.329 PM 2/15/2024 	 20357.925790 	 20357.855730 	 295.386960 	 296.330362 	 295.465182 	 299.495842 	 -65981.498472 	 299.074966
12:48:10.829 PM 2/15/2024 	 20358.671326 	 20358.472441 	 295.396460 	 296.332048 	 295.456527 	 298.969161 	 -65981.340481 	 299.013097
12:48:20.829 PM 2/15/2024 	 20356.790698 	 20358.294277 	 295.400444 	 296.326376 	 295.464704 	 299.019811 	 -65981.153236 	 299.401042
12:48:31.329 PM 2/15/2024 	 20356.805363 	 20358.624109 	 295.401057 	 296.319016 	 295.451062 	 299.229633 	 -65981.042061 	 299.224494
12:48:41.829 PM 2/15/2024 	 20357.538179 	 20358.088331 	 295.402436 	 296.301232 	 295.472112 	 299.715576 	 -65980.778757 	 299.445747
