Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:07:56.582 AM 9/30/2024 	 9.858477 	 297.647000 	 44.546000 	 -2969503.060531 	 9.845364 	 297.647000 	 44.546000 	 -2969503.060531 	 108.457914 	 108.473779 	 298.675330
12:08:01.715 AM 9/30/2024 	 9.851397 	 297.647000 	 44.546000 	 -2969496.551364 	 9.843752 	 297.647000 	 44.546000 	 -2969496.551364 	 108.457676 	 108.473482 	 298.674736
12:08:06.870 AM 9/30/2024 	 9.854902 	 297.647000 	 44.546000 	 -2969491.127135 	 9.845262 	 297.647000 	 44.546000 	 -2969491.127135 	 108.457318 	 108.472946 	 298.674240
12:08:12.027 AM 9/30/2024 	 9.854467 	 297.647000 	 44.546000 	 -2969500.619581 	 9.839195 	 297.647000 	 44.546000 	 -2969500.619581 	 108.457199 	 108.472886 	 298.675107
12:08:17.145 AM 9/30/2024 	 9.859578 	 297.647000 	 44.546000 	 -2969495.737725 	 9.850433 	 297.647000 	 44.546000 	 -2969495.737725 	 108.457140 	 108.472290 	 298.674661
12:08:22.346 AM 9/30/2024 	 9.853933 	 297.647000 	 44.546000 	 -2969490.855925 	 9.850322 	 297.647000 	 44.546000 	 -2969490.855925 	 108.457378 	 108.472231 	 298.674215
12:08:27.446 AM 9/30/2024 	 9.867012 	 297.647000 	 44.546000 	 -2969485.702976 	 9.848696 	 297.647000 	 44.546000 	 -2969485.702976 	 108.457199 	 108.472588 	 298.673745
12:08:32.605 AM 9/30/2024 	 9.856157 	 297.647000 	 44.546000 	 -2969479.465279 	 9.855040 	 297.647000 	 44.546000 	 -2969479.465279 	 108.457676 	 108.472231 	 298.673175
12:08:37.768 AM 9/30/2024 	 9.861942 	 297.647000 	 44.546000 	 -2969485.974182 	 9.842135 	 297.647000 	 44.546000 	 -2969485.974182 	 108.457140 	 108.471814 	 298.673770
12:08:42.893 AM 9/30/2024 	 9.858212 	 297.647000 	 44.546000 	 -2969497.365004 	 9.851440 	 297.647000 	 44.546000 	 -2969497.365004 	 108.457259 	 108.471516 	 298.674810
12:08:48.057 AM 9/30/2024 	 9.862561 	 297.647000 	 44.546000 	 -2969497.907432 	 9.843787 	 297.647000 	 44.546000 	 -2969497.907432 	 108.457497 	 108.470801 	 298.674860
12:08:53.202 AM 9/30/2024 	 9.855130 	 297.647000 	 44.546000 	 -2969472.956478 	 9.847825 	 297.647000 	 44.546000 	 -2969472.956478 	 108.457378 	 108.470920 	 298.672580
12:08:58.363 AM 9/30/2024 	 9.858267 	 297.647000 	 44.546000 	 -2969454.786607 	 9.844973 	 297.647000 	 44.546000 	 -2969454.786607 	 108.456961 	 108.470503 	 298.670921
12:09:03.530 AM 9/30/2024 	 9.863252 	 297.647000 	 44.546000 	 -2969452.888308 	 9.853128 	 297.647000 	 44.546000 	 -2969452.888308 	 108.457080 	 108.470086 	 298.670747
12:09:08.636 AM 9/30/2024 	 9.866151 	 297.647000 	 44.546000 	 -2969444.210477 	 9.835119 	 297.647000 	 44.546000 	 -2969444.210477 	 108.457318 	 108.470146 	 298.669954
12:09:13.797 AM 9/30/2024 	 9.866446 	 297.647000 	 44.546000 	 -2969438.786924 	 9.840745 	 297.647000 	 44.546000 	 -2969438.786924 	 108.457318 	 108.470146 	 298.669459
12:09:18.945 AM 9/30/2024 	 9.858375 	 297.647000 	 44.546000 	 -2969434.990479 	 9.847472 	 297.647000 	 44.546000 	 -2969434.990479 	 108.456782 	 108.469967 	 298.669112
12:09:24.058 AM 9/30/2024 	 9.851417 	 297.647000 	 44.546000 	 -2969420.076204 	 9.844748 	 297.647000 	 44.546000 	 -2969420.076204 	 108.457021 	 108.469372 	 298.667750
12:09:29.219 AM 9/30/2024 	 9.862371 	 297.647000 	 44.546000 	 -2969404.348996 	 9.852532 	 297.647000 	 44.546000 	 -2969404.348996 	 108.457021 	 108.469074 	 298.666313
12:09:34.307 AM 9/30/2024 	 9.857435 	 297.647000 	 44.546000 	 -2969407.060542 	 9.843206 	 297.647000 	 44.546000 	 -2969407.060542 	 108.457318 	 108.468716 	 298.666561
12:09:39.479 AM 9/30/2024 	 9.860993 	 297.647000 	 44.546000 	 -2969412.483685 	 9.850392 	 297.647000 	 44.546000 	 -2969412.483685 	 108.457318 	 108.468240 	 298.667056
12:09:44.608 AM 9/30/2024 	 9.858203 	 297.647000 	 44.546000 	 -2969420.347368 	 9.850123 	 297.647000 	 44.546000 	 -2969420.347368 	 108.457497 	 108.467882 	 298.667775
12:09:49.734 AM 9/30/2024 	 9.866259 	 297.647000 	 44.546000 	 -2969422.245520 	 9.844812 	 297.647000 	 44.546000 	 -2969422.245520 	 108.457318 	 108.467763 	 298.667948
12:09:54.838 AM 9/30/2024 	 9.859584 	 297.647000 	 44.546000 	 -2969415.466444 	 9.851446 	 297.647000 	 44.546000 	 -2969415.466444 	 108.457080 	 108.467585 	 298.667329
12:09:59.963 AM 9/30/2024 	 9.855816 	 297.647000 	 44.546000 	 -2969415.466444 	 9.848371 	 297.647000 	 44.546000 	 -2969415.466444 	 108.457199 	 108.467644 	 298.667329
12:10:05.128 AM 9/30/2024 	 9.860526 	 297.647000 	 44.546000 	 -2969420.889696 	 9.851811 	 297.647000 	 44.546000 	 -2969420.889696 	 108.457199 	 108.466870 	 298.667824
12:10:10.244 AM 9/30/2024 	 9.864076 	 297.647000 	 44.546000 	 -2969425.770683 	 9.843817 	 297.647000 	 44.546000 	 -2969425.770683 	 108.456782 	 108.466572 	 298.668270
12:10:15.340 AM 9/30/2024 	 9.856901 	 297.647000 	 44.546000 	 -2969426.855354 	 9.838920 	 297.647000 	 44.546000 	 -2969426.855354 	 108.457080 	 108.466870 	 298.668369
12:10:20.494 AM 9/30/2024 	 9.866664 	 297.647000 	 44.546000 	 -2969416.822250 	 9.840643 	 297.647000 	 44.546000 	 -2969416.822250 	 108.456842 	 108.466810 	 298.667453
12:10:25.609 AM 9/30/2024 	 9.859537 	 297.647000 	 44.546000 	 -2969409.500948 	 9.837253 	 297.647000 	 44.546000 	 -2969409.500948 	 108.457021 	 108.466334 	 298.666784
12:10:30.717 AM 9/30/2024 	 9.854219 	 297.647000 	 44.546000 	 -2969409.229791 	 9.837790 	 297.647000 	 44.546000 	 -2969409.229791 	 108.457497 	 108.465559 	 298.666759
12:10:35.877 AM 9/30/2024 	 9.859998 	 297.647000 	 44.546000 	 -2969399.739409 	 9.850208 	 297.647000 	 44.546000 	 -2969399.739409 	 108.456961 	 108.465738 	 298.665892
