Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:30:18.190 PM 12/12/2023 	 4.018968 	 297.647000 	 44.546000 	 -2942843.482459 	 4.024038 	 297.647000 	 44.546000 	 -2942843.482459 	 108.293528 	 108.726813 	 296.230959
3:30:28.191 PM 12/12/2023 	 4.014550 	 297.647000 	 44.546000 	 -2942832.770326 	 4.034459 	 297.647000 	 44.546000 	 -2942832.770326 	 108.292992 	 108.725443 	 296.229968
3:30:38.691 PM 12/12/2023 	 4.014374 	 297.647000 	 44.546000 	 -2942828.689581 	 4.025195 	 297.647000 	 44.546000 	 -2942828.689581 	 108.293588 	 108.723240 	 296.229591
3:30:48.691 PM 12/12/2023 	 4.004305 	 297.647000 	 44.546000 	 -2942821.038285 	 4.021151 	 297.647000 	 44.546000 	 -2942821.038285 	 108.293528 	 108.722108 	 296.228883
3:30:59.190 PM 12/12/2023 	 4.015492 	 297.647000 	 44.546000 	 -2942819.253001 	 4.012272 	 297.647000 	 44.546000 	 -2942819.253001 	 108.293826 	 108.720321 	 296.228718
3:31:09.190 PM 12/12/2023 	 4.015148 	 297.647000 	 44.546000 	 -2942810.326689 	 4.027241 	 297.647000 	 44.546000 	 -2942810.326689 	 108.294362 	 108.717045 	 296.227892
3:31:19.191 PM 12/12/2023 	 4.002816 	 297.647000 	 44.546000 	 -2942800.125408 	 4.033393 	 297.647000 	 44.546000 	 -2942800.125408 	 108.294660 	 108.714483 	 296.226949
3:31:29.690 PM 12/12/2023 	 4.013983 	 297.647000 	 44.546000 	 -2942791.709526 	 4.026074 	 297.647000 	 44.546000 	 -2942791.709526 	 108.294064 	 108.713709 	 296.226171
3:31:40.191 PM 12/12/2023 	 4.017328 	 297.647000 	 44.546000 	 -2942780.488596 	 4.023501 	 297.647000 	 44.546000 	 -2942780.488596 	 108.294660 	 108.712518 	 296.225133
3:31:50.691 PM 12/12/2023 	 4.016461 	 297.647000 	 44.546000 	 -2942767.992891 	 4.023545 	 297.647000 	 44.546000 	 -2942767.992891 	 108.294064 	 108.710373 	 296.223977
3:32:01.191 PM 12/12/2023 	 4.010863 	 297.647000 	 44.546000 	 -2942755.242532 	 4.021381 	 297.647000 	 44.546000 	 -2942755.242532 	 108.294243 	 108.708825 	 296.222797
3:32:11.690 PM 12/12/2023 	 4.011070 	 297.647000 	 44.546000 	 -2942744.022517 	 4.021659 	 297.647000 	 44.546000 	 -2942744.022517 	 108.294779 	 108.706621 	 296.221760
3:32:21.690 PM 12/12/2023 	 4.016870 	 297.647000 	 44.546000 	 -2942733.057774 	 4.028018 	 297.647000 	 44.546000 	 -2942733.057774 	 108.294720 	 108.704536 	 296.220745
3:32:32.191 PM 12/12/2023 	 4.016730 	 297.647000 	 44.546000 	 -2942718.523528 	 4.018809 	 297.647000 	 44.546000 	 -2942718.523528 	 108.295375 	 108.705191 	 296.219401
3:32:42.691 PM 12/12/2023 	 4.007650 	 297.647000 	 44.546000 	 -2942705.009653 	 4.021183 	 297.647000 	 44.546000 	 -2942705.009653 	 108.295256 	 108.705787 	 296.218151
3:32:53.191 PM 12/12/2023 	 4.012028 	 297.647000 	 44.546000 	 -2942691.241218 	 4.028660 	 297.647000 	 44.546000 	 -2942691.241218 	 108.294779 	 108.705191 	 296.216878
